Gene,Label
A0A0S0WP43,1
Q9VNT3,0
Q9VNT0,0
Q9VNS9,0
Q9VNS8,0
Q9VNS5,0
Q9VNS3,0
Q9VNS2,0
Q9VNS1,0
Q9VNR9,0
Q9VNR8,0
Q9VNR7,0
Q7KTU3,0
Q9VNR1,0
Q8T452,0
Q9VNQ5,0
Q9VNQ3,0
Q9VNQ1,0
Q9VNP8,0
Q9VNP7,0
Q9VNP6,0
Q9VNP5,0
Q9VNP4,0
Q9VNP3,0
Q9VMY3,0
Q9VMY5,0
Q9VMY7,0
Q9VMY8,0
Q95RB1,0
Q9VMZ3,0
Q9VMZ5,0
Q9VMZ6,0
Q9VMZ8,0
Q9VMZ9,0
Q9VN01,0
Q9VN02,0
Q9VN03,0
Q95RI8,0
Q960K3,0
Q9VN08,0
Q9VN12,0
Q9VN13,0
Q9VN14,0
Q9VN16,0
Q9VN18,0
Q8T0F7,0
Q8IPM1,0
Q9VN25,1
Q960G1,0
Q9VN27,0
Q9VN28,0
Q9VN30,0
Q9VN31,0
Q9VN36,0
Q9VN39,0
Q8IH24,0
Q9VN41,0
Q9VN45,0
Q9VN50,0
Q9VN56,0
Q9VN57,0
Q7JZB4,0
Q9I7P3,0
Q9VN63,0
Q9VN64,0
Q9VN65,0
Q9VN71,0
Q9VN73,0
Q9VN74,0
Q9VN75,0
Q9VN77,0
Q9VN80,0
Q8MT24,0
Q8T915,0
Q9VN84,0
Q9VN86,0
Q9VN88,0
Q968K4,0
Q9VN94,0
Q9VN95,0
Q9VN97,0
Q9VNA0,0
Q9VNA3,0
Q9VNA4,1
Q9VNA6,0
Q8MYW5,0
Q9VNB1,0
Q9VNB3,0
Q8I099,0
Q9VNB5,0
Q7JWT4,0
Q9VNB7,0
Q9NIV1,0
Q9VNB9,1
Q9VNC0,0
Q9VNC1,0
Q9VNC3,0
Q9VNC9,0
Q9VND2,0
Q9VND3,0
Q9VND4,0
Q8T0D6,0
Q9VNE0,0
Q9VNE1,0
Q9VNE3,0
Q9VNE8,0
Q9VNE9,1
Q9VNF3,0
Q9VNF5,0
Q9VNF9,0
Q9VNG0,0
Q9VNG1,0
Q7KTS2,0
Q9VNG6,0
Q9VNG7,0
Q9VNH1,0
Q9VNH2,0
Q8MR05,0
Q8MSU4,0
Q9VNH5,0
Q7K1V5,0
Q9VNI0,0
Q0KIB3,0
Q9VNI3,0
Q9VNI4,0
Q9VNI5,0
Q9VNI8,0
Q9VNI9,0
Q9VNJ0,0
Q9I7P6,0
Q8T0T6,0
Q8MRR0,0
Q9VNJ3,0
Q960F7,0
Q9VNK5,0
Q9VNK6,0
Q9VNK8,0
Q9VNK9,0
Q9VNL3,0
Q9VNL6,0
Q9VNL8,0
Q9VNM1,0
Q9VNM2,0
Q9VNM3,0
Q9VNM4,0
Q9VNM5,0
Q9VNM6,0
Q9VNM7,0
Q9VNM8,0
Q9VNM9,0
Q9VNN1,0
Q9VNN2,0
Q9VNN3,0
Q9VNN4,0
Q9VNN5,0
Q9VNN7,0
Q9VNN9,0
Q9VNP0,0
Q9VI06,0
Q9VI07,0
Q9I7L3,0
Q9VI08,0
Q9VI09,0
Q8SX24,0
Q9VI12,0
Q9VI15,0
Q9VI16,0
Q9VI20,0
Q9VI21,0
Q9VI23,0
Q9VI24,0
Q9VI25,0
Q9VI26,0
Q9VI27,0
Q9VI32,0
Q9VI33,0
Q9VI34,0
Q4V5H8,0
Q9VI39,0
Q9VI40,0
Q9VI51,0
Q9VI52,0
Q9VI53,0
Q9VI54,0
Q9VI55,0
Q9VI56,0
Q9VI57,0
Q9VI58,0
Q9VI64,0
Q9VI65,0
Q9VI67,0
Q9VI69,0
Q9VI70,0
Q9ND98,0
Q9VI74,0
Q8T3W3,0
Q9VI78,0
Q9VI79,0
Q9VI80,0
Q9VI81,0
Q9VI82,0
Q9VI83,0
Q9VI84,0
Q9VI85,0
Q9VI96,0
Q9VI98,0
Q9VIA5,0
Q9VIA6,0
Q9VIA7,0
Q8STI6,0
Q9VIB2,0
Q9VI05,0
Q9VI04,0
Q9VI03,0
Q9V3Z2,0
Q9VI02,0
Q8SYU5,0
Q9VI00,0
Q9VHZ9,0
Q9VHZ8,0
Q9VHZ7,0
Q95SM3,0
Q8SXK2,0
Q8SXF0,0
Q9VHY2,0
Q9VHX9,0
Q9VHX7,0
Q9VHX6,0
Q9VHX5,0
Q9VHX4,0
Q9VHX2,0
Q9VHX1,0
Q9VHX0,0
Q9VHW9,0
Q9VHW6,0
Q9VHW5,0
Q9VHW1,0
Q9VHW0,0
Q9VHV9,0
Q7K4L8,0
Q9VHV6,0
Q9VHV5,0
Q9VHV3,0
Q9VHV2,0
Q9VHV1,0
Q8I8V0,0
Q95T08,0
Q9VHU1,0
Q9VHT9,0
Q9VHT8,0
Q9VHT6,0
Q9VHT5,0
Q9VHT2,0
Q9VHT1,0
Q9VHT0,0
Q8MSM9,0
Q9VHS8,0
Q9VHS7,0
Q9VHS4,0
Q9VHS3,0
Q9VHS0,0
Q9VHR9,0
Q9VHR8,0
Q9VHR7,0
Q9VHR5,0
Q9VHR4,0
A0A1Z1CGZ7,0
Q9VHQ7,0
Q9VHQ6,0
Q9VHQ5,0
Q9VHQ2,0
Q9VHP4,0
Q9VHP3,0
Q9VHP1,0
Q9VHN8,0
Q9VHN7,0
Q9VHN6,0
Q9VHN5,0
Q9VHN4,0
Q9VHN3,0
Q8MYW9,0
Q9VHN1,0
Q9VHN0,0
Q8INQ3,0
Q9VHM8,0
Q9VHM7,0
Q9VHM6,0
Q9VHM5,0
Q9VHM4,0
Q9VHM3,0
Q9VHM2,0
Q0KIA2,0
Q9I7K6,0
Q9VHM0,0
Q9VHL9,0
Q8SZ60,0
Q9VHL4,0
Q9VHL2,0
Q9VHL1,0
Q9VHL0,0
Q9VHK9,0
Q9VHK6,1
Q9VHK5,0
Q9VHJ8,0
Q9VHJ7,0
Q9VHJ5,0
Q9VHJ4,0
Q9VHJ2,0
Q9VHJ0,0
Q9VHI8,0
Q9VHI7,0
Q9VHI6,0
Q95RX5,0
Q9VHI3,0
Q9VHI1,0
Q9VHH9,0
Q9VHH8,0
Q9VHH7,0
Q9VHH5,0
Q9VHH1,0
Q9VHH0,0
Q9VHG8,0
Q9VHG7,0
Q9VHG6,0
Q9VHG5,0
Q9VHG4,0
Q9VHG3,0
Q9VHG0,0
Q9VHF9,0
Q9VHF8,0
Q9VHF7,0
Q9VHF6,0
Q9VHF5,0
Q9VHF2,0
Q9VHF0,0
Q9VHE6,0
Q9VHE5,0
Q9VHE4,0
Q9VHE3,0
Q8MRQ4,0
Q9VHE0,0
Q9VHD3,0
Q9VHD2,0
Q9VHD1,0
Q9VHC8,0
Q9VHC4,0
Q9VHC5,0
Q9VHC2,0
Q9VHC0,0
Q9VHB9,0
Q9VHB8,0
Q9VHB6,0
Q9VHB4,0
Q9VHB3,0
Q9VHB2,0
Q9VHB1,0
Q9VHB0,0
Q9VHA9,0
Q9VHA8,0
Q709R6,0
Q9VHA6,0
Q9VHA5,0
Q9VHA4,0
Q9VHA2,0
Q9VH99,0
Q9VH97,0
Q9VH95,0
Q9VH93,0
Q9VH90,0
Q9VH85,0
Q9VH84,0
Q9VH82,0
Q9VH80,0
Q9VH79,0
Q9VH78,0
Q9VH75,0
Q59DX8,0
Q9VH72,0
Q9VH71,0
Q9VH70,0
A8JQW5,0
Q9VH66,0
Q9VH65,0
Q9VH64,0
Q9VH63,0
Q9VH62,0
Q9VH61,0
Q9VH60,0
Q9VH59,0
Q9VH58,0
Q9VH57,0
Q4V3H4,0
Q9VH55,0
Q9VH54,0
Q9VH48,0
Q9VH46,0
Q9VH45,0
Q9VH39,0
Q9VH38,0
Q9VH37,0
Q9VH36,0
Q8T913,0
Q9VH32,0
Q9VH31,0
Q9VH28,0
Q9VH26,0
Q9VH20,0
Q9VH18,0
Q9VH17,0
Q9VH13,0
Q9VH12,0
Q9VH09,0
Q9VH08,0
Q9VH02,0
Q9VH00,0
Q8INM3,0
Q9VGZ8,0
V9HVU8,0
Q9VGZ4,0
Q9VGZ2,0
Q9VGZ1,0
Q9VGZ0,0
Q9I7K3,0
Q9VGY8,0
Q9VGY5,0
Q9VGY3,0
Q9VGY1,0
Q9VGY0,0
Q9VGX9,0
Q9VGX7,0
Q9VGX5,0
Q9VGX0,0
Q9VGW7,0
Q9VGW4,0
Q9VGW3,0
Q9VGW2,0
Q9VGW0,0
Q9VGV9,0
Q9VGV8,0
Q9VGV7,0
Q9VGV6,0
Q9VGV5,0
Q9VGV3,0
Q9VGV1,0
Q9VGV0,0
Q7K0L7,0
Q9VGU7,0
Q9VGU5,0
Q9VGU4,0
Q9VGU3,0
Q9VGT9,0
Q8T4D6,0
Q9VGS6,0
Q9VGS3,0
Q9VGS2,0
Q9VGS1,0
A8JQX6,0
Q9VGR8,0
Q9VGR7,0
Q9VGR2,0
Q9VGR1,0
Q9VGR0,0
Q9VGQ9,0
Q9VGQ8,0
Q9VGQ7,0
Q9VGQ4,0
Q9VGQ3,0
Q9VGQ2,0
Q9VGQ1,0
Q9VGP7,0
Q9VGP4,0
Q9VGP3,0
Q9VGP2,0
Q9VGP1,0
Q9VGP0,0
Q9VGN9,0
Q9VGN8,0
Q9VGN7,0
Q9VGN6,0
Q8INK6,0
Q961T8,0
Q9VGM5,0
Q9VGM4,0
Q7KSQ0,0
Q9VGM2,0
Q9VGM0,0
Q9VGL9,0
Q9VGL8,0
Q9VGL7,0
Q95RA7,0
Q8MRF5,0
Q9VGL2,0
Q9VGL1,0
Q9VGL0,1
Q9VGK7,0
Q9VGK3,0
Q9VGK1,0
Q9VGJ9,0
Q9VGJ8,0
Q9VGJ7,0
Q9VGJ6,0
Q9VGJ5,0
Q9VGJ3,0
Q9VGJ1,0
Q9VGJ0,0
Q8T4A5,0
Q8T088,0
Q9VGI6,0
Q9VGI1,0
Q9VGI0,0
Q8SXC2,0
Q9VGH2,0
Q9VGH0,0
Q9VGG8,0
Q9VGG6,0
Q9VGG5,0
Q9VGG4,0
Q8INJ3,0
Q8MYX4,0
Q9VGF3,0
Q9VGF1,0
Q9VGE8,0
Q9VGE6,0
Q9VGE4,0
Q9VGE3,0
Q9VGE2,0
Q9VGD8,0
Q9VGD7,0
Q9VGD6,0
Q95TZ4,0
Q9VGD4,0
Q9VGD1,0
Q9VGD0,0
Q9VGC7,0
Q8T3U8,0
Q9VGC5,0
Q9VGC3,0
Q9VGC2,0
Q9VGC1,0
Q9VGC0,0
Q9VGB9,0
Q9VGB8,0
Q9VGB5,0
Q9VGB4,0
Q9VGB3,0
Q9VGB2,0
Q9VGB1,0
Q9VGA8,0
Q9VGA7,0
Q95RN0,0
Q9VGA5,0
Q9VGA4,0
Q9VGA3,0
Q9VGA2,0
Q9VGA0,0
Q9VG91,0
Q8SXQ9,0
Q9VG87,0
Q9VG86,0
Q9VG81,0
Q9VG80,0
Q9VG77,0
Q9VG76,0
Q9VG74,0
Q9VG73,0
Q9VG72,0
Q9VG69,1
Q8T4G9,0
Q9VG64,0
Q9VG63,0
Q9VG62,0
Q9VG61,0
Q9VG60,0
Q9VG59,0
Q4LBB9,0
Q9VG51,0
Q0KI77,0
Q9VG48,0
Q9VG47,0
Q9VG46,0
Q9VG45,0
Q9VG44,0
Q9VG43,0
Q9VG42,0
Q9VG40,0
Q9VG36,0
Q4V5X1,0
Q9VG33,0
Q9VG30,0
Q9VG29,0
Q9VG28,0
Q9VG24,0
Q9VG23,0
Q9VG22,0
Q9VG21,0
Q9VG19,0
Q9VG17,0
Q8INI2,0
Q9VG15,0
Q9VG14,0
Q9VG13,0
Q9VG11,0
Q9VG08,0
Q9VG07,0
Q9VG06,0
Q9VG05,0
Q9VG03,0
Q9VG04,0
Q8MS90,0
A8JQZ4,0
Q9VFZ4,0
Q9NG27,0
Q9VFY6,0
Q9VFY5,0
Q9VFY4,0
Q9VFY3,0
Q9VFY2,0
Q9VFY1,0
Q9VFX8,0
Q9VFX6,0
Q9VFX5,0
Q9VFX4,0
Q9VFX3,0
Q9VFX2,0
Q9VFX1,0
Q9VFX0,0
Q9VFW9,0
Q9VFW6,0
Q9VFW5,0
Q9VFW3,0
Q8INH2,0
Q9VFW0,0
Q9VFV9,0
Q9VFV8,0
Q8SXL2,0
Q9VFV5,0
Q95RA9,0
Q9VFV3,0
Q9VFV2,0
Q9VFV0,0
Q9VFU7,0
Q9VFU4,0
Q9VFU3,0
Q9VFU2,0
Q9VFU1,0
Q9VFT9,0
Q9VFT7,0
Q9VFS9,0
Q9VFS8,0
Q8T9L5,0
Q9VFS6,0
Q9VFS4,0
Q9VFS1,0
Q9VFS0,0
Q9VFR4,0
Q9VFR3,0
Q9VFR2,0
Q9VFR0,0
Q9VFQ4,0
Q9VFP9,0
Q9VFP8,0
Q9VFP7,0
Q9VFP5,0
Q9VFP1,0
Q9VFP0,0
Q9VFN9,0
Q95V55,0
Q9VFN7,0
Q4V4I9,0
Q9VFN5,0
Q8ITC9,0
Q9VFN3,0
Q9VFN2,0
Q9VFN1,0
Q7KSK2,0
Q9VFM9,0
Q9VFM6,0
Q9VFM5,0
Q9VFM2,0
Q9VFM0,0
Q9VFL8,0
Q9VFL7,0
Q9VFL4,0
Q9VFL3,0
Q9VFL2,0
Q9VFL0,0
Q9VFK5,0
O77134,0
Q9VFK3,0
Q9VFJ3,0
Q9VFJ2,0
Q9VFJ1,0
Q9VFJ0,0
Q9VFI9,0
Q4V5L4,0
Q9VFI7,0
Q9VFI6,0
Q9VFI5,0
Q9VFI4,0
Q9VFI3,0
Q8T3L3,0
Q9VFH8,0
Q9VFH5,0
Q9VFH6,0
Q8SX54,0
Q9VFH2,0
Q8MSC4,0
Q9VFG7,0
Q9VFG5,0
Q9VFG4,0
Q9VFG2,0
Q9VFG1,0
Q9VFG0,0
Q9VFF6,0
Q95T10,0
Q9VFF3,0
Q9VFF0,0
Q9VFE9,0
Q9VFE8,0
Q9VFE7,0
Q9VFE6,0
Q9VFE4,0
Q9VFE2,0
Q9VFE1,0
Q9VFE0,0
Q9VFD9,0
Q9VFD6,0
Q9VFD5,0
Q9VFD1,0
Q9VFD0,0
Q9VFC9,0
Q9VFC7,0
Q8INF0,0
Q9VFC4,0
Q9VFC0,0
Q9VFB9,0
Q8MRT7,0
Q9VFB7,0
Q9VFB6,0
Q9VFB3,0
Q9VFB2,0
Q9VFA9,0
Q9VFA3,0
Q9VFA2,0
Q9VFA0,0
Q9VF94,0
Q9VF93,0
Q9VF91,0
Q9VF89,0
Q9VF87,0
Q9VF86,0
Q9VF81,0
Q9VF80,0
Q960K8,0
Q9VF77,0
Q9VF72,0
Q9VF70,0
Q9VF71,0
Q9VF68,0
Q9VF65,0
A8JR17,1
Q9VF59,0
Q4V645,0
Q9VF56,0
Q9VF55,0
Q8IND5,0
Q9VF51,0
Q9VF50,0
Q9VF46,0
Q9VF45,0
Q9VF44,0
Q9VF43,0
Q8T485,0
Q9VF41,0
Q9VF40,0
Q9VF39,0
Q9VF38,0
Q9VF36,0
Q9VF34,0
Q9VF31,0
Q9VF28,0
Q9VF25,0
Q9VF23,0
Q9VF20,0
Q9VF19,0
Q9VF16,0
Q9VF14,0
Q9VF10,0
Q9VF09,0
Q9VF08,0
Q9VF06,0
Q9VF05,0
Q9VF04,0
Q9VF00,0
Q9VEZ7,0
Q9VEZ6,0
Q9VEZ4,0
Q9VEZ2,0
Q9VEY9,0
Q9VEY5,0
Q9VEY4,0
Q9VEY3,0
Q9VEY1,0
Q9VEY0,0
Q961R9,0
Q9VEX1,0
Q9VEW9,0
Q9VEW8,0
Q9VEW7,0
Q9VEW6,0
Q9VEW5,0
Q9VEW3,0
Q9VEW2,0
Q9VEW1,0
Q9VEW0,0
Q9VEV7,0
Q9VEV6,0
Q9VEV5,0
Q9VEV4,0
Q9VEV3,0
Q9VEV2,0
Q4V5J3,0
Q9VEU9,0
Q9VEU6,0
Q9VEU5,0
Q8SZ16,0
Q9VEU2,0
Q9VEU1,0
Q9VEU0,0
Q9VET4,0
Q9VET3,0
Q9VET2,0
Q9VES9,0
Q9VES7,0
Q9VES6,0
Q9VES5,0
Q9VES4,0
Q9VES1,0
Q9VES0,0
Q9VER7,0
Q9VEQ6,0
Q9VEQ3,0
Q9VEQ2,0
Q9VEQ1,0
Q9VEQ0,0
Q9VEP8,0
Q95TJ6,0
Q9VEP4,0
Q9VEP3,0
Q9VEP2,0
Q9VEP1,0
Q9VEP0,0
Q8MT06,0
Q9VEN6,0
Q9VEN5,0
Q8SX89,0
Q9VEN2,0
Q9VEN0,0
Q9VEM8,0
Q9VEM7,0
Q9VEM6,0
Q9VEM5,0
Q9VEM4,0
Q8IH13,0
Q9I7J2,0
Q9VEM1,0
Q9VEM0,0
Q9VEL9,0
Q9VEL7,0
Q9BMG9,0
Q9VEL2,0
Q9VEK6,0
Q9VEK5,0
Q9VEK4,0
Q9VEK3,0
Q9VEK2,0
Q9VEK1,0
A8JR34,0
Q9VEJ9,0
Q9VEJ7,0
Q9VEJ4,0
Q9VEJ3,0
Q9VEJ0,0
Q9VEI6,0
Q9VEI3,0
Q9VEI2,0
Q9VEH9,0
Q9VEH8,0
Q9VEH7,0
Q9VEH6,0
Q9VEH5,0
Q9VEH4,0
Q9VEH3,0
Q9VEH2,0
Q9VEH0,0
Q9VEG9,0
Q9VEG5,0
Q9VEG3,0
Q9VEG2,0
Q9VEG1,0
Q9VEF5,0
Q9VEF4,0
Q9VEF3,0
Q9VEF1,0
Q9VEF0,0
Q9VEE9,0
Q9VEE3,0
Q9VED7,0
Q9VED6,0
Q9VED4,0
Q9VED2,0
Q9VED1,0
Q9VED0,0
Q960M4,0
Q9VEC8,0
Q9VEC4,0
Q9VEC3,0
Q9VEC2,0
Q9VEC1,0
Q9VEC0,0
Q9VEB7,0
Q9VEB5,0
Q9VEB6,0
Q9VEB4,0
Q9VEB3,0
Q9VEB2,0
Q9VEA9,0
Q9VEA7,0
Q9VEA6,0
Q9VEA3,0
Q9VEA2,0
Q9VEA0,0
Q9VE99,0
Q9VE98,0
Q9VE97,0
Q9VE94,0
Q9VE92,0
Q9VE91,0
Q9VE88,0
Q9VE87,0
Q9VE86,0
Q9VE85,0
Q9VE80,0
Q9VE79,0
Q9VE78,0
Q9VE77,0
Q9VE71,0
Q9VE68,0
Q9VE63,0
Q9VE61,0
Q9VE59,0
Q9VE58,0
Q9VE57,0
Q9VE56,0
Q9VE49,0
Q8T0F3,0
Q9VE46,0
Q9VE45,0
Q59DW1,0
Q9VE40,0
Q9VE39,0
Q9VE38,0
Q8SYL0,0
Q9VE34,0
Q86P61,0
Q9VE32,0
Q9VE31,0
Q9VE30,0
Q8T975,0
Q9VE26,0
Q8T390,0
Q9VE24,0
Q7KSC4,0
Q9VE19,0
Q9VE12,0
Q9VE11,0
Q9VE10,0
Q9VE08,0
Q9VE07,0
Q9VE04,0
Q9VE02,0
Q9VE01,0
Q9VE00,0
Q9VDZ9,0
Q9VDZ8,0
Q9VDZ2,0
Q9VDZ1,0
Q9V3Q7,0
Q9VDY7,0
Q9VDY6,0
Q9VDY5,0
Q9VDY4,0
Q9VDY3,0
Q9VDY0,0
Q8SXS7,0
Q9VDX6,0
Q9VDX5,0
Q8MSG8,0
Q9VDX1,0
Q9VDW9,0
Q9VDW7,0
Q9VDW5,0
Q4V480,0
Q9VDW0,0
Q9VDV9,0
Q9VDV8,0
Q9VDV7,0
Q9VDV6,0
Q9VDV5,0
Q9VDV4,0
Q9VDV3,0
Q9VDV2,0
Q9VDV0,0
Q9VDU8,0
Q9VDU4,0
Q9VDU3,0
Q9VDU2,0
Q9VDU1,0
Q9VDU0,0
Q9VDT8,0
Q9VDT6,0
Q9VDT5,0
Q9VDT4,0
Q9VDT3,0
Q9VDT2,0
Q9VDT1,0
Q9I7J1,0
Q9VDS7,0
Q9VDS5,0
Q9VDS3,0
Q9VDS2,0
Q9VDS1,0
Q9VDS0,0
Q9VDR9,0
Q9VDR6,0
Q9VDR5,0
Q9VDR1,1
Q8MSE6,0
Q8MSG5,0
Q9VDQ6,0
Q9VDQ5,0
Q9VDQ4,0
Q9VDQ3,0
Q8T0D9,0
Q9VDP9,0
Q9VDP8,0
Q9VDP7,0
Q9I7J0,0
Q9VDP6,0
Q8MSA3,0
Q9VDN6,0
Q9VDN4,0
Q9I7I7,0
Q9VDN3,0
Q9VDN2,0
Q9VDM7,0
Q9VDM6,0
Q9VDM3,0
Q9VDM1,0
Q7K2N3,0
Q9VDL3,0
Q9VDL4,0
Q9VDL2,0
Q9VDL1,0
Q9VDL0,0
Q9VDK9,0
Q9VDK7,0
Q9VDK6,0
Q9VDK3,0
Q9VDK2,1
Q9VDJ9,0
Q8T062,0
Q9VDJ8,0
Q9VDJ7,0
Q9VDJ3,0
Q9VDI8,0
Q8MYL1,0
Q9VDI6,0
Q9VDI5,0
Q9VDI3,0
Q8SY05,0
Q9VDH9,0
Q9VDH8,0
Q9VDH5,0
Q9VDH4,0
Q9VDH3,0
Q9VDH2,0
Q8SXY1,0
Q9VDG4,0
Q9VDG3,0
Q9VDF9,0
Q9VDF7,0
Q9VDF6,0
Q9VDF1,0
Q9VDF0,0
Q9VDE9,0
Q9VDE8,0
Q9VDE4,0
Q9VDE2,0
Q9VDE1,0
Q8SZZ8,0
Q9VDD9,0
Q9VDD8,0
Q9VDD5,0
Q9VDD4,0
Q9VDD1,0
Q9VDD0,0
Q9VDC9,0
Q9VDC8,0
Q86NP2,0
Q9VDC5,0
Q9VDC4,0
Q9VDC2,0
Q9VDC1,0
Q9VDC0,0
Q9VDB8,0
Q8IN35,0
Q9VDB7,0
Q9VDA5,0
Q4V551,0
Q9VDA0,0
Q9VD98,0
Q8T3R9,0
Q9VD92,0
Q9VD91,0
Q9VD87,0
Q9VD83,0
Q9VD82,0
Q9VD81,0
Q9VD71,0
Q9VD68,0
Q9VD66,0
Q9VD65,0
Q9VD64,0
Q9VD63,0
Q9VD61,0
Q9VD59,0
Q9VD58,0
Q8MS27,0
Q95SI7,0
Q9VD55,0
Q9VD53,0
Q9VD52,0
Q9V3B4,0
Q9VD50,0
Q9VD49,0
Q9VD47,0
Q9VD44,0
Q9VD40,0
Q9VD35,0
Q9VD34,0
Q9VD33,0
Q9VD32,0
Q9VD31,0
Q9VD30,0
Q9VD29,0
Q9VD28,0
Q9VD26,0
Q9VD25,0
Q9VD23,0
Q9VD22,0
Q4V4S9,0
Q8T8W6,0
Q9VD17,0
Q9VD16,0
Q9VD15,0
Q9VD14,0
Q961E2,0
Q95RA8,0
Q9VD09,0
Q9VD08,1
Q9VD07,0
Q9VD02,0
Q9VD01,0
Q9VD00,0
Q9VCZ9,0
Q9VCZ8,0
Q9VCZ7,0
Q9VCZ5,0
Q9VCZ4,0
Q9VCZ3,0
Q9VCZ2,0
Q9VCZ0,0
Q9VCY8,0
Q9VCY6,0
Q9VCY1,0
Q9VCX6,0
Q9VCW5,0
Q8IMZ9,0
Q9VCW3,0
Q9VCW1,0
Q9VCW0,0
Q9VCV9,0
Q9VCV8,0
Q9VCV7,0
Q9VCV3,0
Q9VCV0,0
Q9VCU9,0
Q9VCU8,0
Q9VCU6,0
Q9VCU5,0
Q9VCU3,0
Q9VCU2,0
Q9VCU1,0
Q9VCT9,0
Q8MQR6,0
Q9VCT7,1
Q9VCT6,0
Q9VCT5,0
Q9VCT3,0
Q9VCT2,0
Q9VCS9,0
Q9VCS8,0
Q9VCS4,0
Q962I0,0
Q9VCS2,0
Q9VCS1,0
Q9VCS0,0
Q9VCR9,0
Q9N6D8,0
Q9VCR7,0
Q9VCR4,0
Q9VCR2,0
Q8T490,0
Q9VCR0,0
Q9VCQ9,0
Q9VCQ8,0
Q9VCR3,0
Q9VCQ7,0
Q9VCQ6,0
Q9VCQ3,0
Q9VCQ2,0
Q9VCP4,0
Q9VCP1,0
Q9VCP0,0
Q9VCN9,0
Q8MZ03,0
Q9VCN5,0
Q9VCN4,0
Q9VCN3,0
Q9VCM8,0
Q9VCM6,0
Q9VCM3,0
Q9VCM2,0
Q9VCM1,0
Q9VCM0,0
Q9VCL9,0
Q9VCL7,0
Q9VCL6,0
Q9VCL5,0
Q9VCL4,0
Q9VCL3,0
Q9VCL2,0
Q9VCL1,0
Q9VCK9,0
Q9VCK8,0
Q9VCK7,0
Q9VCK6,0
Q9VCK2,0
Q9VCK1,0
Q9VCJ9,0
Q9VCJ8,0
Q9VCJ6,0
Q9VCJ3,0
Q9VCJ2,0
Q9VCJ0,0
Q9VCI9,0
Q9VCI7,0
Q86BN8,0
Q9VCI5,0
Q9VCI4,0
Q9VCI3,0
Q9VCI0,0
Q9VCH9,0
Q9VCH8,0
Q9VCH7,0
Q9VCH5,0
Q9VCG6,0
Q9VCG4,0
Q9VCG3,0
Q9VCG0,0
Q7KS38,0
Q9VCF8,0
Q9VCF6,0
Q9VCF4,0
Q9VCF1,0
Q9VCF0,0
Q9VCE9,0
Q9VCE6,0
Q8IMX7,0
Q8I0P1,0
Q9VCD9,0
Q9VCD5,0
Q9VCD4,0
Q9VCD3,0
Q9VCD2,0
Q9VCD1,0
Q9VCD0,0
Q9VCC8,0
Q9VCC7,0
Q9VCC6,0
Q961G2,0
Q9VCC4,0
Q9VCC3,0
Q9VCC2,0
Q9VCC1,0
Q9VCB9,0
Q9VCB7,0
Q9VCB5,0
Q9VCB2,0
Q9VCB1,0
Q9VCA9,0
Q9VCA5,0
Q9VCA0,0
Q9VC98,0
Q9VC94,0
Q9VC93,0
Q9VC92,0
Q9VC90,0
Q9VC89,0
Q8SZ63,0
Q9VC87,0
Q9VC86,0
Q9VC84,0
Q9VC83,0
Q9VC81,0
Q9VC80,0
Q9VC79,0
Q9VC78,0
Q9VC77,0
Q9VC76,0
Q9VC75,0
Q9VC70,0
Q9VC68,0
Q9VC67,0
Q9VC66,0
Q9VC65,0
Q9VC63,0
Q9VC61,0
Q9VC60,0
Q9VC58,0
Q9VC57,0
Q9VC56,0
Q9VC54,0
Q9VC50,0
Q9VC49,0
Q9VC48,0
Q9VC40,0
Q9VC39,0
Q8MRW5,0
Q961C4,0
Q9VC36,0
Q9VC34,0
Q8IMV6,0
Q9VC30,0
Q9VC28,0
Q9VC27,0
Q8MZG0,0
Q9VC24,0
Q9VC23,0
Q9VC22,0
Q9VC20,0
Q9VC18,0
Q8MRJ2,0
Q9VC13,0
Q9VC09,0
Q9VC08,0
Q9VC07,0
Q9VC06,0
Q9VC03,0
D0UGE6,0
Q9VBZ9,0
Q9VBZ8,0
Q9VBZ6,0
Q9VBZ5,0
Q9VBZ2,0
Q8SWX6,0
Q9VBZ0,0
Q9VBY7,0
Q9VBY6,0
Q9VBY5,0
Q9VBY4,0
Q9VBY3,0
Q9VBY2,0
Q9VBX6,0
Q9VBX2,0
Q9VBX0,0
Q9VBW9,0
Q9VBW6,0
Q9VBW4,0
Q9VBW1,0
Q9VBW0,0
Q9VBV8,0
Q9VBV6,0
Q9VBV5,0
Q9VBV4,0
Q9VBV3,0
Q9VBV1,0
Q9VBU9,0
Q9VBU8,0
A0A0B4K7J2,0
Q9VBU6,0
Q9VBU5,0
Q9VBU4,0
Q9VBU2,0
Q9VBU0,0
Q8T4C5,0
Q9VBT8,0
Q9VBT7,0
Q9VBT6,0
Q7K025,0
Q9VBT3,0
Q9VBT2,0
Q9VBS9,0
Q9VBS7,0
Q9VBS5,0
Q9VBS4,0
Q9VBS3,0
Q961Q8,0
Q9VBS0,0
Q9VBR9,0
Q9VBR4,0
Q9VBR3,0
Q9VBR1,0
Q9VBR0,0
Q9VBQ9,0
Q9GQN5,0
Q9VBQ7,0
Q9VBQ5,0
Q9VBQ4,0
Q9VBQ3,0
Q9VBQ2,0
Q9VBP8,1
Q9VBP7,0
Q9VBP6,0
Q9VBP5,0
